EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,Nabf,SCD,CC,PSNR,MI_A,MI_B,SSIM_A,SSIM_B,method,stem
6.155160597326342,1.9714098470826045,19.26252732390651,14.732977933216757,5.596851713221651,0.4359310493903277,0.6182794152950517,0.38720708348587846,0.039091740140933834,0.15611147582524112,0.8733141066458541,0.5020530862316916,7.990245286833872,0.17196686950789086,1.7994429775747136,0.0729046796235136,0.7989574191571417,MDFNet-a2,04-D09
6.486527392591544,2.0281886549399086,25.012128251314987,15.427721049475611,5.488088573657076,0.4303046222370725,0.5543057301501874,0.26037521014046033,0.033709942474906565,0.3323079683653267,0.8043525058236144,0.40547716945618306,7.889792291135408,0.13767827237986907,1.8905103825600396,0.13123764614371666,0.7293715983304283,MDFNet-a2,04-D11
7.05571704815352,1.7624146163756453,33.633975855449904,19.625294688307182,8.995136796070303,0.3435527226825629,0.5365913922111933,0.3082159616820302,0.03262757815384487,0.4755602004483854,1.197795607299556,0.5470952324683266,7.20985687450391,0.24446385417413374,1.5179507622015116,0.04861035072679939,0.6384950946383264,MDFNet-a2,04-E08
6.405660802853521,3.1680445802899353,22.55363451576143,9.420677198664098,4.0747130240246054,0.48160534632913576,0.5757893703486302,0.4304559139848762,0.05577961683242482,0.08506847693413463,1.1026045759018368,0.43809326955231376,8.734845828480639,0.12921214689887073,3.0388324333910646,0.09418891545569646,0.8690217772025751,MDFNet-a2,04-E12
6.608736689086486,1.981014993031108,44.22702556834865,17.70381391096387,7.014817346542722,0.30606628042643513,0.4955509938884737,0.23343781968360677,0.027956848656377497,0.3808156712638902,1.0555651316078023,0.48455007022251273,4.420592152627995,0.16303938583123845,1.8179756071998696,0.024988298308185497,0.5871442625446848,MDFNet-a2,04-F04
6.292622920672244,1.680958887443909,35.768372979508264,18.887864153915398,7.399739360515791,0.30551684054834716,0.4601748403602162,0.19380976509081704,0.021501775566590713,0.2981372412364288,0.8897169075936001,0.3710076121918994,4.580914725805582,0.10307766236459592,1.577881225079313,0.022173345140314066,0.5888603359563802,MDFNet-a2,04-F07
5.701060039221737,1.2439540707603367,25.07026742468439,18.93881795995284,6.954392159887251,0.30832160752846144,0.5213528913177485,0.24471291451026886,0.021362244642667443,0.36708366847516355,0.6589218469259126,0.3681771678002274,3.904791213534194,0.19795064774766047,1.0460034230126762,0.021148702684711425,0.5954945123722114,MDFNet-a2,04-F10
6.700006494398432,1.7205014413761646,38.11465747994608,20.406454082715438,8.166466009036268,0.3062622563939565,0.4754130300423162,0.2677653450978227,0.027761222166251424,0.4260869353064965,0.9256994337424869,0.46614441916484073,4.717061453854761,0.17932927557744094,1.5411721657987236,0.02436543393213744,0.5881590788557756,MDFNet-a2,04-F11
6.020621551950584,2.54871470903557,17.090057900144235,8.247995831581285,3.7812177753125376,0.47980701394795666,0.6284376962822925,0.4625070110772305,0.05580860354180735,0.05215215307729208,0.8745982418440946,0.5266110715718538,9.418014318755375,0.16430977524949952,2.3844049337860707,0.06235213305706571,0.8972618948388477,MDFNet-a2,04-F12
6.265513193963803,3.0652390805108194,20.834078843576734,7.37988225921227,3.3612419322146323,0.48453158630396703,0.6172106600724037,0.42337256921815847,0.05810500605765993,0.05591538650934158,1.0161175179798534,0.5000401647254085,9.11409847655343,0.17317969108640874,2.8920593894244107,0.0752294992931642,0.8938336733147698,MDFNet-a2,04-G02
7.327557547655437,1.676195705410203,40.65776821936929,18.658548526333895,8.107420463524685,0.31289642811628965,0.5007816708627119,0.19235218791335124,0.02775476025925063,0.6625670022265923,1.3851004571064482,0.5870853055343289,7.535406374816862,0.24201947766553467,1.4341762277446684,0.04934038648821269,0.5764524697443666,MDFNet-a2,04-G04
5.732980443246974,1.0628229105526579,15.052489461574817,10.770445849397973,5.299364591135828,0.36097190231644605,0.5570586105052149,0.2850163308938339,0.015344588582961914,0.2203539878338494,0.5380972903770656,0.34915335004917736,8.764827032521827,0.13972127403008194,0.9231016365225759,0.05309970824260353,0.6688440963902885,MDFNet-a2,04-G05
6.5324330823064995,1.4415249159644024,39.65591222113505,18.55014064495238,8.174921290259363,0.3456255301968872,0.4565579796055495,0.33878054720271455,0.023870089796119327,0.24434232480379078,0.8833856635632409,0.40579421337311,5.904500341921436,0.19659814681310905,1.2449267691512933,0.03175535084193861,0.6594957095518358,MDFNet-a2,04-G07
6.480346785101163,2.8879805027445506,22.57067196599544,7.617511249099551,3.5255729468842714,0.4889783367284212,0.5741532153813966,0.533204987659974,0.06666047066679838,0.0532797754739035,1.123764589499751,0.5000519605037155,9.265184741102724,0.12691098525428224,2.7610695174902684,0.08386205337556062,0.8940946200812818,MDFNet-a2,04-G11
5.77540199577544,2.2743159509550317,15.163877819818929,11.443473131891103,3.806896269791378,0.5667927160522297,0.6392749597458477,0.3503382198909464,0.03962955924716272,0.07292980988096613,0.7848291865364233,0.40237680882961985,10.437192694669761,0.07906615993515231,2.1952497910198794,0.3072777336987301,0.8263076984057294,MDFNet-a2,04-H04
5.724911959875118,1.3075277087528843,16.180169282242648,12.739249746697302,5.097404158595023,0.4209214215747763,0.6278244047394945,0.3878792539968578,0.02416209868304721,0.16238621790002974,0.9770206891404736,0.538724374879059,8.20099871129679,0.24221916170257352,1.0653085470503108,0.06836524303222101,0.7734776001173316,MDFNet-a2,04-H07
6.409541597975074,2.60981171039084,21.706279887236995,10.378184037229948,4.306446269387847,0.4740619821819353,0.6128989495392905,0.5349087616807232,0.05588304897722581,0.07777507117380335,1.0267959458170526,0.5337022643648296,8.776497852344205,0.14227535269123237,2.4675363576996077,0.08512924621333824,0.8629947181505323,MDFNet-a2,04-H09
5.84091564318622,2.770236573582679,15.998205223907549,7.063949785372952,2.9960590850908395,0.4882797173496957,0.636573803873564,0.2824275285319334,0.05430879383495342,0.056307082440926026,0.9504795095673706,0.45939291807536226,9.544872983165096,0.15044175004657134,2.6197948235361075,0.07415993901539265,0.9023994956839988,MDFNet-a2,04-H11
6.607212227281259,3.0476858751244382,25.128903190103472,10.918118481439429,5.05905103787472,0.4701190041593348,0.5872958585617613,0.37518407045404417,0.05072905584719601,0.08928160697181668,1.2949686467010575,0.39720227425231314,8.49246618886572,0.20825340937957826,2.83943246574486,0.08867211001190982,0.8515658983067598,MDFNet-a2,05-A02
7.041784312542999,2.2159839962191565,35.04077514716552,17.43808261228483,6.498690767970641,0.3700786470474342,0.5312339006307907,0.31555984519763036,0.035816194321053874,0.45272314671628056,1.1310694901182066,0.484082132547986,6.512328207798117,0.21231312070529462,2.003670875513862,0.04100608655857436,0.699151207536294,MDFNet-a2,05-A03
6.11931856704461,1.6828216304350505,20.56784059813445,13.316582497746039,4.843374576409729,0.4174120331111065,0.622800489967412,0.3224186226489425,0.022871273738897784,0.2221182470093808,1.0843223544504754,0.4709692982833286,7.763891032970057,0.1925949573248964,1.490226673110154,0.05401890788144499,0.7808051583407679,MDFNet-a2,05-A06
6.2018562224603455,3.1494079155481227,22.267062075116115,11.451208743255501,4.64898818530055,0.4628917880272154,0.577473289302226,0.5110858581610714,0.055176789120129986,0.048204794412139575,1.2088213419869749,0.35532256483784885,9.35668306484682,0.3752816943954915,2.774126221152631,0.051518859980211405,0.8742647160742194,MDFNet-a2,05-A08
6.671757814785036,3.22076295260681,26.65029660150435,10.336044622754807,5.195375420552193,0.47128957578258257,0.5767952765405165,0.4792856076979295,0.057204715685446224,0.06590667845015234,1.0482366855798237,0.47555046819426433,8.95740215372714,0.17652937498603904,3.044233577620771,0.06666400270293554,0.8759151488622297,MDFNet-a2,05-A09
6.440701749677422,2.9885630294307965,22.11502530066528,11.666995396881266,4.780449310779333,0.49191009861141516,0.6358720351541384,0.49105584047526485,0.052684755499525115,0.10984876767986465,0.9211713815184873,0.47622438922369825,8.541595562260785,0.2821798201044139,2.7063832093263827,0.13588063923455293,0.8479395579882774,MDFNet-a2,05-A10
6.453129992480098,1.5334632764024096,38.93520581804954,21.026950104708806,9.046715191444294,0.2986126211473875,0.4908353717777908,0.2506788986760689,0.022605536948252847,0.3831364022723714,0.9313749708824859,0.471812523725188,4.414573462285205,0.18364360075321962,1.34981967564919,0.02459816221523571,0.5726270800795393,MDFNet-a2,05-B01
6.510403694560879,3.1458776661693406,22.54922810388494,11.085377052737462,4.599552259979494,0.4644215930669682,0.5985774568600752,0.5065530699718123,0.05714280754140674,0.08315217110377475,1.1553972783553519,0.46757243593010867,8.725016023451893,0.14805851574385898,2.9978191504254816,0.05276937697571576,0.8760738091582206,MDFNet-a2,05-B02
6.999729188474413,2.1410882710927552,33.412709934962606,18.78232057261186,7.375882146855082,0.3611907190521839,0.4243815628369258,0.14727554578678245,0.03180059168289822,0.3298976395741427,0.7291953551343933,0.3622982786741371,7.238931644611468,0.19054447455206613,1.950543796540689,0.08997663612927259,0.6324048019750952,MDFNet-a2,05-B03
6.614086460144159,3.130078653692115,27.01265264078459,12.875556210637397,6.104215664014122,0.46460672258465513,0.5765827253241032,0.4589422326184564,0.05642970218974226,0.06354869672836513,1.087054146631138,0.4599860952784686,8.644139227569239,0.17477218021895524,2.9553064734731596,0.06531087521552602,0.8639025699537842,MDFNet-a2,05-B04
6.682787921301591,1.7135514426840412,41.97395440947846,21.688395691606512,9.565683774639387,0.2790806705277227,0.46831464249427196,0.2606463470225376,0.023396403406557426,0.2959776335830293,0.9822505828894273,0.42157998790996415,4.2290463829524745,0.08894137121975021,1.624610071464291,0.008174843600240586,0.5499864974552048,MDFNet-a2,05-B06
6.192784004542132,2.723365342958985,20.337857577629666,11.020640498733805,4.380188040493558,0.4742279917694493,0.6441256009025056,0.4425760453099907,0.05021753311070778,0.08285088147192951,0.8283740456158617,0.5034254259607407,8.486283536826091,0.22591763628010142,2.4974477066788836,0.09667299891070008,0.8517829846281985,MDFNet-a2,05-B10
7.046272898044804,2.4532229846261586,39.613319717191004,16.268690461889925,6.359864039673607,0.37791486790824785,0.5355412981942119,0.13965821244758334,0.028511817951852148,0.32025746671107297,0.7036670365342987,0.32278150544774475,7.4992126727705095,0.23543930737065288,2.2177836772555057,0.10945472154382019,0.6463750142726755,MDFNet-a2,05-C04
7.028855359915973,1.6991191930940523,36.617497863949104,18.670623207236307,7.700714448712386,0.3001632209866923,0.47348454068869705,0.16768945278106923,0.02356134729859114,0.6023377517827098,1.0408032647563867,0.4495694406209955,5.889322441453775,0.1672671100902381,1.5318520830038143,0.037430525144392046,0.5628959168289925,MDFNet-a2,05-C06
5.962349299879485,2.1110183288527313,16.67746743563166,12.593362897611408,4.5335777995120115,0.451707022633267,0.6128219233854845,0.32783888133740374,0.03991421831009482,0.1354393398403665,0.9400307647071916,0.411227198673559,7.963305904390098,0.11652772055658644,1.9944906082961449,0.09814161143924695,0.8052724338272871,MDFNet-a2,05-C08
5.8372147765969675,1.8412811896905987,29.11465601020536,17.112198569280842,5.670576862598273,0.31757511418351886,0.5039046006148946,0.2176319899838624,0.023693662165943385,0.23494540649430246,0.7407499941446228,0.3767893597607257,4.03816616201565,0.09109884678761748,1.7501823429029812,0.01940862109741033,0.6157416072696273,MDFNet-a2,05-C11
7.021434492795944,1.551206058016561,38.35054935839963,20.427454621294746,9.262981988238062,0.28371467159612185,0.46509378282654046,0.19845362214891135,0.0249211844544631,0.5898403302801077,1.103822845283106,0.4723531481893735,5.630306678888753,0.16125054788538407,1.389955510131177,0.02902226362162946,0.5384070795706143,MDFNet-a2,05-D04
6.095378569998063,1.2425664160895522,24.1692355172558,19.003049196214175,7.5640199807873145,0.26030905449556196,0.5727722701630075,0.10690804104622727,0.017355195304799082,0.6087285496307739,0.7744065495190707,0.41564421375871907,4.4507490319322045,0.1693209094873609,1.0732455066021913,0.045719040974703556,0.47489906801642034,MDFNet-a2,05-D09
6.726995275022557,1.4054857868454533,39.29722316485176,24.745030025480403,11.711956444703375,0.28111180294018123,0.4554667805989301,0.2755570476078721,0.022675446667514393,0.3443493561817037,0.8799212700028861,0.39867595404970113,4.44341183838476,0.10598432814630776,1.2995014586991456,0.010686085924457937,0.5515375199559045,MDFNet-a2,05-E01
5.60309716363604,1.4808878630195412,35.22398458837016,22.003341280953087,8.162617542040014,0.33595829012911854,0.49346814565792896,0.3220169947720525,0.02079765701883772,0.1906299876622341,0.6776460736981302,0.36685699235575586,4.2975594165854485,0.1815264759934081,1.2993613870261331,0.015255384893341467,0.6566611953648956,MDFNet-a2,05-E02
6.756360675840677,2.905742466454896,27.730482723958627,12.912258566756433,5.643763341534317,0.45880992013082794,0.5515571945733604,0.43149514861359745,0.05406220185366115,0.08473862206874526,0.9388534678298377,0.4918826196914091,8.606238550719528,0.16280177978624621,2.74294068666865,0.0866938949768019,0.830925945284854,MDFNet-a2,05-E04
6.80882540209379,1.2969906405650633,30.077718536823358,19.35386528490588,9.202483151488428,0.3395753165863073,0.5110669843860896,0.2909261457834573,0.024614043242943588,0.42219047381301844,0.9353103855859366,0.42501600420465113,6.549455565196886,0.11500934353719217,1.1819812970278711,0.030025203785713113,0.6491254293869014,MDFNet-a2,05-E06
6.669805857479686,2.3011612647361517,27.211882877370435,15.916224594497033,6.4918991980569904,0.42405269341762614,0.5740879881455448,0.41992494463588614,0.03540790959730064,0.2779541277004576,1.156754355088403,0.3776962831089138,8.319629751408643,0.28073379853125147,2.0204274662049,0.08220466381690271,0.7659007230183495,MDFNet-a2,05-F05
6.521441202698483,3.1027240016377213,24.536698491950148,11.144581127015394,4.712604753015111,0.46958031300610903,0.48737103882543265,0.43591594793284666,0.05280149494166401,0.1003411510558242,1.213110760589036,0.42254024408564633,8.592222300529167,0.21109618585816747,2.891627815779554,0.07622367259439823,0.8629369534178198,MDFNet-a2,05-G06
6.0143740971640405,1.8503611520468848,18.074049424854234,14.579147404816743,4.632791526363276,0.4326401481427807,0.6454433635744105,0.33879989688305456,0.029489910628459435,0.22173488826513618,0.7884742483864591,0.539243660721717,7.837767091299717,0.3076061438938815,1.5427550081530033,0.09957984650953786,0.7657004497760235,MDFNet-a2,05-H02
6.0817742169369655,2.4474044959724477,17.36600389704881,12.015230555446433,4.30595042430768,0.46073274262343145,0.6002908830453056,0.36623117211157497,0.04147964091002896,0.1721841676698016,1.0235246746277258,0.40749813237973476,8.239081598956945,0.14609131270436926,2.3013131832680784,0.08621461811389468,0.8352508671329683,MDFNet-a2,05-H03
6.1471514576044735,2.004748760452694,20.941298052020947,14.66469781914969,5.543513310710205,0.42711102984138005,0.600847728033477,0.3985546099758667,0.03527998665889018,0.16047005816891238,0.9605755148738209,0.44806300602936056,8.114201822538412,0.18230522688463857,1.8224435335680553,0.06172495866886926,0.7924971010138908,MDFNet-a2,05-H05
6.070802909465444,1.3495215003153653,31.462159582482,23.62156569002011,9.579513018049564,0.297252366466808,0.4705927649980306,0.2721835830130283,0.019931657012257957,0.41361046049505473,0.7781798231047954,0.37802001753558,4.088581020608394,0.2861409547955027,1.0633805455198626,0.021938758935641418,0.5725659739979746,MDFNet-a2,06-D06
5.661354790229567,1.6863533539601399,15.273331356903036,8.8745625001128,3.760274280680446,0.4354848336254378,0.6497942837437723,0.20492391340075164,0.022055552914467702,0.11797696081215549,1.011890445528139,0.5297474445628999,8.691409584689698,0.19501303584124585,1.491340318118894,0.049628694850592805,0.8213409724002827,MDFNet-a2,08-F07
